id,label1,label2,label3,score1,score2,score3
f6015f22,云米,airbot,未来家,0.5421202298413211,0.3293497046258361,0.21801260732862413
45993883,中国文化,监管力度,旅游市场,0.3666749421192263,0.35368351409115656,0.23065373544751896
4f7e73e5,亿欧智库,中国ai芯片,研究报告,0.7767158056159419,0.557024841342359,0.3072273462604758
3b67165d,营销策划,加盟,消费者,0.5098667619287747,0.16119213683410455,0.08144059626729985
6176403a,名家具展,观众数,广东现代国际展览中心,0.8255757825434671,0.1829538707848093,0.1504491179222727
12255601,黄金,德财论金,颓势,0.7131544348993,0.4672527396226525,0.023616232798256757
a75d0793,电动车,中国,大胆,0.5225763557739797,0.09642093573747679,0.07337478559862796
fcf2df06,深成指,连阳,a股,0.7361475354293683,0.4173526669029076,0.3850009869651862
7dc06b77,长安信托,金融知识,风险防范,0.7358712110696378,0.4250085651904148,0.04888942926360384
5fd4b72b,普惠金融,网贷行业,小微企业,0.7152349391378022,0.257073342624783,0.07315077120269003
27a33b66,兼职平台,赵强,互联网公司,0.5599406720315114,0.1927328116289484,0.15472489279019017
c711d796,重疾险,白血病,等待期,0.7476920579959992,0.5769672949976977,0.45497396969084375
26c0d890,中国,巴基斯坦,歼10战机,0.3458183024209456,0.3320505540288819,0.2673125396720161
299bb976,中船防务营业额,公司业绩,净利润,0.6853248274656764,0.2570800837547629,0.19926940024123374
bb36b0cb,押金,新规,ofo,0.3057170146814057,0.24504834883525756,0.10198553869957105
5fd64d53,魅族flyme,渣男,手机,0.538522097817694,0.25486694624659,0.1566812560713907
8e6f52cf,巴基斯坦,美国盟友,武器,0.8725590868390388,0.3733005465387772,0.1915596147992438
e866e84f,张朝阳,搜狐,热点,0.8729137789284076,0.08749822325719288,0.08260990659681937
46089e8e,ai,智慧酒店,盗窃案,0.3619590912633849,0.21949276468058415,0.18166627369858035
b5f72837,孙正义,愿景基金,软银,0.73865528290018,0.6151261062798007,0.41906981840852875
6b1f6d44,中国蓝田,倒春寒,芸苔素,0.40610516773222305,0.40126552779680075,0.2245805529439765
48f6ac62,数据智能,品牌,浙江每日互动网络科技股份有限公司,0.6111066504511092,0.06475456451782811,0.05800128797272191
a5564c93,郑爽,演技,热搜,0.5033920754570423,0.4446112836769484,0.38075986990007626
c7f63e16,爱情银行,社交软件,社区,0.44023027864198383,0.06019195843431406,0.028751076563836662
67d64fc5,魅族x8,刘海屏,千元手机,0.6889311125556464,0.4902364887576072,0.10897192294067787
7e23665f,智能扫地机器人,集尘盒,好帮手,0.7288939000191473,0.08521479774646155,0.055903099202398054
69fbd598,杨超越,郑爽,放飞自我,0.890464114805941,0.8733278595477808,0.4378279630512114
0cfe1701,健康长寿,拉筋,之根,0.3264594987486888,0.1501243023063407,0.049785278574662716
066e80a8,linux,unix,windows,0.8734460746460236,0.7902990895753952,0.04769996713145416
203983c6,airpods,ios12.2,苹果,0.3286188788044052,0.2519219590872541,0.11361253055985315
c86edd4d,魅族,dc调光,工程师,0.6599332416718604,0.5308178765507594,0.2088441405416716
f2bee845,短信,收到,链接,0.5594980383497856,0.12414304144081058,0.07774658776891082
fd9c23ef,苹果,快充,新iphone,0.8948594916634411,0.5420376759495755,0.3553518060451893
289165d7,华为平板m5青春版,英寸,fhd,0.3099015723448528,0.18051329441697642,0.10079127077636973
5230c288,移动互联网,it外包,考勤,0.5032792175253505,0.3137113105852927,0.23629816454959654
01d4f912,朱一龙,电视剧,小生,0.3423465260145351,0.2563055867068256,0.08536476404789918
68f310b8,短信,服务商,欣易辰,0.5764194851199252,0.3549343775974453,0.05364719298965502
fd7bc38e,oppo,reno,义人,0.2781303227666252,0.1482993418276673,0.10561929640036526
a3e2c57b,3dm,大会,无境,0.5243251024537761,0.2003132865707948,0.05794705619688933
4c9768c4,股指期货,套期,中国金融期货交易所,0.6701359579665165,0.27560815213140644,0.07051140752524472
28a80dfa,徐冬冬,狄仁杰,武则天,0.9313396877925185,0.056264117625484625,0.021189628866518775
c0614ebd,宁波,政府柜台债,地方政府,0.6049910011847004,0.3536386875159424,0.19213226755515156
5458fc2e,董明珠,员工,生病,0.9301398893256896,0.5341435479448189,0.06300464996475563
ca67733b,硫酸钾,化肥,出口量,0.7067590458072801,0.24451586570621178,0.13419733742337445
0ed8bc8b,地方债券,财政部,柜台发行,0.6153976100195503,0.47209954069491844,0.32036076582992745
5e898c80,景顺长城,明星基金,中国基金业,0.7086904655084778,0.6266127353060279,0.39764372806947246
46cba181,王艳,还珠,演技,0.8955274623995805,0.2826343095397878,0.04745143092924775
4e30df96,黄金原油,阳峰,操作策略,0.6038361684378651,0.29201595396629465,0.2532286416243177
19d1b202,开店之星,千牛,淘宝,0.7063958243928329,0.35635128597356913,0.17830213978586848
377dadc5,财政政策,股市,123博弈学院,0.7791841166080783,0.47256421410080196,0.2272851149664094
4f9fd49b,炒股,心理,股市,0.36452618523160524,0.1925226456323259,0.1919844065684329
8f553afd,甘肃兰州,深圳,文化,0.2542062576746763,0.2522444757653332,0.03941941626461105
e6c75b32,八一总场公司,中国房协产学研用分会,考察团,0.8002206585990931,0.48559548776489453,0.16853472907593894
ea70a49f,canoo,evelozcity,高管,0.698367802885108,0.3821997104989285,0.051974049237087414
39fae7ed,美国,国债收益率,经济衰退,0.328426197084149,0.25626990316266984,0.21586430831975065
865274ff,天猫店铺,过户,转让,0.8057481795901091,0.1449629187361575,0.12910447564322575
7e33b69e,心声,路盲,城市,0.22186339103132105,0.14587602300723276,0.0499011309633265
7f50257c,期货市场,行情研判,锰硅,0.530515272856108,0.44635980946243486,0.3841877874936665
1bd44b51,纺织,进口棉,外棉,0.1163090312554784,0.11055633755534623,0.09190538353268181
1d8d6c07,智能制造,智能+,云erp,0.6571108257302248,0.27912114436723595,0.2666880902933127
f4cf3120,小程序,社交电商,拼团,0.5331192011914215,0.5217368303513091,0.2912672578603793
1517a225,机械式压路机,徐工,爆款,0.7326410649931586,0.4383556818251216,0.0927941180648002
37087ea0,连接器,通信,分类,0.7331334710006175,0.3855902864913128,0.07478729147654394
90e5c1ca,iqoo,现货,vivo,0.9243077796495379,0.2798630907267129,0.27592141575542234
e77b4a04,表情包,苏大强,都挺好,0.5631166266621105,0.4559449397116676,0.3097950896119348
bcbb6d97,大脑360课堂,脑区,神经元,0.569889029180847,0.04253628491359397,0.039012305899050345
6e4ff3fc,苹果,正式版,ios12.2,0.36670056634972575,0.3358754437062689,0.30153183272054335
ad7e7a75,中兴通讯,三一集团,战略合作协议,0.6699351473309887,0.48263638915477686,0.30727497869966813
cc87fa1f,iqoo,你的心,美貌,0.8949966789912411,0.08530964108349758,0.061289820711343486
c4104f5a,物流,总额,下行压力,0.3777998703997168,0.09298518532608467,0.0188350762293503
3748e1d0,朱正廷,swisee活动,ninepercent,0.934598730118424,0.5193934426506613,0.055197938360105024
23f4814f,龙头股,短线,个股,0.36427332405873997,0.2349923305421158,0.18818801805561175
7d1b4ed5,张雨绮,星女郎,沈腾,0.7747140539810995,0.3447152625456066,0.04672465805659091
df487659,杨幂,谢依霖,综艺,0.9729279527756074,0.17587581591727278,0.07188446785874288
035b5a4b,长安汽车,智能出行平台,长安出行,0.8709286193781374,0.6539243098504482,0.16452031034957434
620f7b26,苏父,都挺好,明玉,0.6582566517565963,0.46198141517479135,0.40552651398009165
97f654ce,都挺好,江南江北,柳青,0.9192220987183486,0.7924188410233189,0.4379051573170011
eb871e83,wms仓储管理系统,基础数据,kpi量化,0.37671891321566786,0.04298107509115844,0.026108329144575157
dc2358df,苏大强,都挺好,赵美兰,0.8418376438293115,0.8274965770526493,0.17937571868635238
205bc725,石墨烯特色科创小镇,产业链,区域,0.6772126796073744,0.08208240246443346,0.023634911715581096
6b868062,李湘,王诗龄,豪门,0.7507321673424409,0.44295520699396984,0.2776672621106818
082c33f1,美都能源,分手费,瑞福锂业,0.8314219478440681,0.5310077822113766,0.20662409767234144
44d12a64,食品,管理系统,溯源,0.22587141501842373,0.20950766223894418,0.10656741589465231
5210ae45,中国蓝田,人才,农业农村,0.4021263114948711,0.23393724206520616,0.09623449180162114
d421a663,电商,自定义,短信,0.444205773964272,0.4407908951887174,0.3182760878326491
fe286655,恒温恒湿实验室,方案设计,控制精度,0.8524766048079508,0.11236471044456697,0.06988931828202118
6fcd2538,叶翠翠,黄有龙,赵薇,0.7325227764544398,0.6829379015681469,0.6665890854428911
b093a170,沈巍,流浪大师,行吟诗人,0.8078570260072185,0.5017719823712724,0.19180807243985928
8af3fced,科创板上市,发行人,本所,0.4580306686735188,0.10819332088224072,0.0768558942504881
2f758806,抖音,长视频权限,dou知计划,0.6708134597736866,0.41767706280293965,0.3964262118735903
66e36e47,评分解禁,雷霆沙赞,新鲜度,0.6932622171546984,0.6882457430248022,0.3301799204171517
3f996b9b,欧盟,棕榈油,马哈蒂尔,0.7909055369374632,0.7446137364732419,0.6397480903936269
637ce82b,周云鹏,小沈龙,欢乐喜剧人,0.9044625031971405,0.6431801635210471,0.3510319824274253
14fac7ff,陈乔恩,男人装,女明星,0.9532530229131462,0.5547683414165192,0.12199622234532853
3625cf8b,平安普惠,普惠金融,积极意义,0.6581909518012518,0.6293399615229824,0.05027112413197438
257d58e9,数字普惠金融,平安普惠,金融领域,0.7555552361158162,0.6897772765672652,0.4222834799552209
53c1a8d2,10倍混合光学变焦,oppo,效果,0.4065680666216007,0.3076072826331654,0.042101076878248093
15cf3fd7,仓储成本,企业,费用,0.7294613619727621,0.08974521615591326,0.0677571428266021
b336e132,都挺好,原生家庭,苏大强,0.9389116161670628,0.14337942683555072,0.12927604632040218
89d89106,李艺彤,鞠婧祎,snh48,0.9444518861134859,0.9219133492537538,0.2425513560325324
d4f7dba6,内地房地产税,审议,落地,0.5649992681811108,0.07537722908940857,0.06733284461384278
82675441,瑞幸咖啡,cmo,杨飞,0.8414278260994387,0.22718099953541546,0.160926705351411
6aa7e474,p2p普惠金融,实体经济,小额贷款公司,0.39157306082023685,0.3317661727582695,0.08085904893212416
c5cf1a17,安以轩,贾静雯,波妞,0.9312850727848333,0.4330048460204039,0.18272528723373083
0b529745,铜米机,电线电缆,新方向,0.30887040208251526,0.24383064600503088,0.18682221822265488
299ee649,专项资金,临沂,会展业,0.35286808631520516,0.28550742275833746,0.2625613002305516
ceb90d80,聚房宝彭捷,九龙年会,社交时代效果工具平台,0.692296745901852,0.6901601232993668,0.684542401957706
5900822c,男主,东宫,女主,0.7345170378422666,0.6440735884996375,0.2899773223960334
c31871e2,人力资源服务许可,办理,少走弯路,0.750367444146223,0.18259241180507793,0.09070442568372256
e07e34a4,众志论金,原油,投资赚钱,0.4128011664281545,0.40602845000132815,0.24271557043306827
924bf933,玉米,乌克兰,狼来,0.33464645379308056,0.21518405124124396,0.08219667617782399
7884d394,财政部,社保,日起,0.5605226830125176,0.40815341139975453,0.17192454696546497
b28ced78,房产,房价,房子,0.5559338189155155,0.11056646280804372,0.08898379218828953
4fe5f294,ct,x射线,安全检查,0.3466932895649978,0.2847920440443141,0.08652047909987098
b0373e60,万豪国际集团,宝马中国,绿色出行体验,0.7505796941253945,0.6509878628110675,0.5334536999463653
14ab8cea,苏州户外工作者医疗帮扶公益项目,明基友达基金会,劳动者,0.5070154347748218,0.114874943962821,0.08904714996329163
7862a781,复合机,热熔胶涂布机,操作系统,0.6398994142955144,0.3594656955870825,0.037955406338825506
752d7d25,张雨绮,袁巴元,夫妻一场,0.9353645804677225,0.461843068011887,0.15995826937842125
448530cf,x27,vivo,升降式摄像头,0.35206915519650933,0.23540247319606292,0.21650144083871004
e679590e,群演公社,高亚麟,广州站,0.5984685298932597,0.32525856250735874,0.2728755086274378
20874fc3,施耐德电气,ups,easy,0.8064852781849936,0.3841747701843288,0.2951427722943009
602d203f,霍建华,林心如,名誉权,0.9343699507941574,0.8809164527100084,0.22522098472875937
f88b84b5,英卓,快闪店,曲江,0.6003771209302653,0.11346292819284659,0.10211632185913168
8f242953,中国蓝田教,鱼病,病鱼,0.7535856970972113,0.5296379367588274,0.059394950568038486
01b94ddb,草根,aws,快消,0.4148264719809099,0.3609459610387118,0.15731476851388992
09d8900d,go语言,布道师,许式伟,0.8629971464745031,0.21883868211538596,0.1631755420123254
8a90bfe2,变盘关键期,房价,备案价,0.6973702753877337,0.39147256419371734,0.1721901252732261
5080eeb2,欧盟专利申请保护,英国脱欧,外观,0.7025153748542182,0.5421282419787031,0.026414107767784422
e946bd1c,螺纹钢,走势,钢价,0.5537892809651477,0.10788930244247127,0.07476185400216372
6dc2c85c,欧阳娜娜,四小花旦,央视,0.9661304962597268,0.5979174512358109,0.1138912858028088
726dcd2e,人脸识别,摆闸,车站,0.24604588441543676,0.19954973688239194,0.07008143257790662
e3555a6a,卡尔,荷兰,vid,0.49850796786180435,0.2103169388604331,0.15828596954177743
f6e91735,广播电台,蜻蜓fm,跨域,0.7171398527342605,0.45811027347427385,0.10348482460125531
00013032,杨超越,郑爽,放飞自我,0.8750969010668094,0.6774669162430665,0.5281711700144437
2b0c5a73,苏宁,咸鸭蛋,高邮,0.21876059487319444,0.18166635707801185,0.10487048618761116
97b18a55,抄底,盘面,牛市,0.23145977518796673,0.11332457524969117,0.10038331099016946
bd595e2b,同城货运行业,分析报告,深度,0.7232595519649767,0.1641972435793413,0.08992004111970207
67b2c340,白度,iso,纸板,0.6685208232939837,0.06737423041884337,0.05466926524357102
f73893fd,乡村旅游,安徽,长三角一体化,0.5750782755528929,0.27566094499832816,0.2192530013229308
5f48b162,广东省行业协会联合会,福和盛,副会长,0.63359262849719,0.3093797064883674,0.1876969482646444
184151e4,新喜剧之王,周星驰,星爷,0.6047439955598644,0.5391470467319134,0.24489827912388978
7b6d6066,中国建筑国际净利,唱衰,同比,0.5453652964876285,0.11954187758295348,0.06690600431924622
0a6d0261,iqoo,年度最佳手机,刚刚开始,0.9129767760777374,0.6406605921769537,0.1116835975143291
5f13ac55,富力集团,连同其附属公司,广州富力地产股份有限公司,0.8902351308957209,0.09890585462450995,0.08554951820097927
5432a8e5,联创互联,波段操作,龙虎榜,0.9400701650041027,0.04537443542948278,0.03497969413322264
10eb47b8,st东海洋,保税仓储物流,涨停,0.8557939062477762,0.04458621190355084,0.031910179627557246
4f9204d2,农尚环境,净流入,快讯,0.8536417307040274,0.060428102372558176,0.028348058544022156
28c3001c,兆驰股份,波段操作,快讯,0.8559451620398757,0.027924113850927502,0.025530861189233967
51a2e5ef,联创互联,母基金,创投,0.5816299191761067,0.3043312198732207,0.29956083999183736
0e5481f0,lp,刘昊飞,马太效应,0.6726795351407192,0.30929198218529513,0.22020673626291018
81d19030,st友,快讯,涨停,0.6427554001311936,0.05496710320565244,0.035090580100509174
0053623a,腾讯,d轮融资,孙正义,0.4596210294391027,0.37145549799057576,0.3112025876516211
95438e7d,深纺织,快讯,a股,0.8334255211021289,0.05026119551928155,0.0455001329708187
3bb3d4d8,银亿股份,气体发生器,涨停,0.9301216456414018,0.02806567517692847,0.027120814974484927
66be63c3,大悦城地产,2018年财务报告,同比,0.8126924087259071,0.05728560222968441,0.052776365366919965
529769b3,看不见的客人,心迷宫,保罗,0.6057813306907056,0.3060161109243197,0.22380190166007452
f3f685f8,基石药业科学顾问委员会,肿瘤学家,finn博士,0.7242820640771737,0.07921438444089578,0.06620211682751669
8c0bd5d1,火箭,卫星,发动机,0.41126541200073957,0.08453802967941429,0.05819815556834947
03415542,沪锌,行情研判,操作策略,0.6990356002462458,0.6045403373881972,0.47187505381262657
0ff4f144,机器人,pr,残疾人,0.30177143681161045,0.08497888579927086,0.06858579794760913
387f2b39,翼支付,新手,中国电信蚌埠分公司,0.7595865235590857,0.3095035434192134,0.042832005061128546
379c5e0a,中国跨境电商,艾媒咨询,报告,0.6342819336387205,0.13050424092216975,0.06049970614470097
e59a132b,龙湖,汕头,北京,0.2960002097512327,0.2436437638719189,0.08914716850314548
c430d816,杨蓉,于正,女演员,0.8859553421468337,0.8567924805843958,0.29193871112647124
37217e10,5g,马拉松,打响,0.7731826278539796,0.30881460803884914,0.011889566411163727
f038a518,阎焱,每日互动,赛富,0.685461140552878,0.636839265580936,0.4790533213972988
852f917b,韩国电影,兵器,清军,0.5705540576011662,0.038264287229909204,0.015021198858504104
026e95de,资质,设计,建筑施工,0.440730365677978,0.11386749383234746,0.07378792066791162
ebeb90e4,于小彤,陈小纭,姐弟恋,0.8294799383609587,0.6943254277439416,0.3763152301291734
ac056f16,干部,时评,人民群众,0.27434255639711497,0.0942753222847635,0.0929845817660509
5080a832,秦晓波,项目,利润,0.33601327225740907,0.28503159473646583,0.09487873299395064
6b4f42a3,现代装,美若天仙,女演员,0.7616934306738418,0.3580235753069548,0.20591657553202813
d8d4d6b2,王景春,技工证,地久天长,0.9294696010265069,0.41614498446213727,0.297959171315952
40a04ea8,侯祥,母子俩,刘星,0.6230456113420867,0.0880396855536107,0.08171985899447615
57c4f877,营业性演出许可资质,许可证,办理,0.7951648222627715,0.23699194442352867,0.09020433371588618
f2f0a05f,粤港,港珠澳大桥,车牌,0.332536163604453,0.302001352993007,0.25790503149981236
463650ef,生物科技创新,物联网,新经济,0.6370208891752833,0.48321543837236386,0.3535846186087235
79b040ce,袁咏仪,温馨,晒照,0.9770242908620477,0.17759355588894268,0.07502727937246031
a986c039,谢霆锋,奇致癌,不公平,0.9519490854572319,0.29266902604603723,0.16194748056694458
cf3bc926,薛佳凝,胡歌,弟弟,0.9465196512502986,0.30543112083504753,0.09922147483074029
6d38a18c,金融科技银行,春天的故事,招商银行,0.7443454921272791,0.2824939498793837,0.2793460144895268
a78e453e,银行理财收益率,结构性存款,个月,0.5567165320306122,0.1880803110184969,0.09104991587846159
d144d3ac,软件开发外包,选择,开发人员,0.8340800613674376,0.04192329455714919,0.028953526595109306
ef5d2ab6,杭州高新区,市场监管,滨江,0.638533268560108,0.1566706233256367,0.1136208747676756
b5cb8963,欧风,卫浴,浴室柜,0.6591715311865187,0.3152112268780115,0.19132129171277318
6363b51f,花椒大会,独凤轩,独家,0.8814986119065851,0.5638083241391749,0.057552866014931627
8ccc9951,长春海关,增值税,日起,0.5427787175597562,0.35383492387624516,0.1126310695199359
d8d702c3,都挺好,苏大强,苏明玉,0.9218001951669014,0.6198510338139965,0.30636344477529737
24b500a3,金必达金属公司,鞍钢,卡拉拉,0.5439415607879089,0.2925470622359381,0.116852996725208
aa65d527,华为nova4e,上市,开售,0.29156056041162126,0.05464071514211765,0.04727812069110065
d8651c90,科创板,芯片公司,受理企业,0.8528982164007324,0.3582558926493469,0.28412723949894575
79ff0546,大屏,拼接,幕墙,0.17546703407624872,0.09593190712148705,0.06729249641385351
7ecb488d,金三银四,java程序员,面试,0.41627472843367946,0.22414260049863433,0.054079527147241055
68faded6,初效过滤器,通风系统,武汉,0.8275402846812352,0.1663051805447491,0.08213263139879372
af4dcb55,直通车,淘宝店铺,流量,0.7683743911395442,0.10516240634101405,0.0518254657619212
08a46631,压力传感器,欧姆龙,mems,0.6092510700753423,0.5924005189588576,0.49537110838632714
d8f3b665,德信影城,人间喜剧,艾伦,0.6571707035630118,0.5854581496292176,0.5455028549242579
ccae64ac,人间喜剧,艾伦,濮通,0.5102474031916855,0.40750714353965506,0.25752776861506643
e88ecaf7,美国,玉米,中国,0.5968167799890677,0.5919291702378371,0.3542557681221042
8fcc61a4,绿能,硅晶圆,硅片厂,0.5787251528756092,0.4417808893710606,0.17589651068990103
f7d2c4c6,买夸奖,脑洞大开,代吃喝,0.5043309872356558,0.4339261452049695,0.30142571684255504
91d6a89d,青春斗,赵宝刚,郑爽,0.9070371279111858,0.8567691839266343,0.29030816983993907
b3818967,沪指,科创板,逆市,0.515919388036164,0.48289090780826616,0.16595099972711097
97f741e1,5g,马拉松,tomorrow,0.39200445791969146,0.28347240326122847,0.01277478066566955
dc6ecabe,黄海波,认不出,volg,0.9607286706079445,0.07901685030147065,0.07326775598260568
546234e0,加拿大出入境新政,6月,美国,0.5977413497697215,0.13573135690387814,0.12312533198961077
48a98751,离心机,增长率,厂家,0.8104599300410515,0.12370753132937147,0.1200957389264294
8a16f9d3,循环水消泡剂,循环水设备,泡沫,0.8628843950382278,0.7322166159630031,0.4113589055488653
ced2537a,iqoo,jovi,美出,0.9431636464951205,0.025116739031489477,0.022439345454815962
5668227f,阿米巴运营模式,云绩效,致一云农贸科技有限公司,0.7203995755643048,0.3261649810485571,0.15859331074806843
97c88b47,面膜,康皱,肌肤,0.3073944470228912,0.14693510859590778,0.09755968871645362
346c9cf0,都挺好,苏明玉,柳青,0.9410470990079458,0.8797646494098972,0.8179451426869014
cdecc19b,增值税,无车承运人,物流,0.6147374530381887,0.3904606651436841,0.097118962284315
6c446b85,科创板,企业名单,市场,0.9387369048023988,0.2306187866687778,0.021388991744542372
bd8e8ec2,iqoo,speedart,外观设计,0.9231891677836771,0.5723325610698146,0.16685446574473556
1f2de433,北京消费电子展,cee2019,北京亦创国际会展中心,0.6477395215662445,0.3564257465124393,0.10086734944387285
96aa1af3,人间·喜剧,艾伦,奥里奥尔·保罗,0.44428710926111004,0.22578218506424383,0.06419818317764478
02e565c1,黄金,景良东,欧盘,0.584077950164019,0.3882541937927098,0.05108333668078054
30fca56d,每日互动,极光,数据,0.49401243027047154,0.25329265434628445,0.14153949427745813
66d04d55,誉衡药业,波段操作,涨停,0.9200166187311892,0.024683637526557806,0.020969434828138785
29e669b0,苹果春季发布会,订阅服务,史蒂夫·乔布斯,0.517992478515059,0.07324775092252077,0.056815153389068965
1d834f0d,合肥城建,工业科技,复牌,0.7306284690804693,0.4414560028402466,0.3263763534758802
ff57f2cc,李小龙,成龙,元华,0.5805335268430352,0.4248156905595532,0.29457113322241474
686ba4e9,临沂市商务局,西域,mro,0.6275753434165277,0.14928337906949773,0.11629273225236209
718cb923,彭于晏,童年照,胡歌,0.9768977789556428,0.61804554342876,0.5073419242546583
d9e230e6,杨元庆,5g,工信部,0.7311505379316807,0.47217337591588493,0.1642615563421218
0ec11356,信用卡,全额免息,账单,0.8038053616304517,0.6797947492974312,0.33860747645841616
6869eddc,吴京,流浪地球,郭帆,0.9507335324306717,0.8171950563491182,0.2964330940327663
eb038cb9,泫雅,白皙,毛衣,0.7374330496206989,0.21037454591944435,0.19407434604088414
0cbe9dff,摩托罗拉v3,柔性折叠屏,razr,0.4254534151011313,0.3350228350373282,0.19994886095990264
65d5ca33,改变命运,机会,职业,0.11860020408513874,0.06438314933160812,0.04723347991444168
2439db70,正式版,ios12.2,苹果,0.5061770294110886,0.3923538084851408,0.25257182097773956
bfabd425,导演协会,年度,我不是药神,0.590377579430505,0.1448626172811061,0.11836544800014161
e067d79d,泰国总理大选,明星们,最后一天,0.8420313974762793,0.4766257276578919,0.3411509204934685
49d41027,沪指,外资,美股,0.6725035516254249,0.3221824614514408,0.25528399613588343
b0ddee7b,稀土市场,生意社,价格上涨,0.739685382787927,0.39432801573634196,0.09064050302617498
a8397f1d,华为平板m5青春版,多少钱,畅享系列,0.3875639610410258,0.08709175509388124,0.0795372565133724
7122c2d6,蓝天·世贸中心,苏大强,都挺好,0.6167788992957751,0.5375566856873197,0.5283100604287104
b08ff6fe,fpc,pcb技术,贴装,0.4290748258527432,0.3187519208017675,0.16145068193655462
d50418a6,联合国,巴西,博索纳罗,0.506593290713387,0.453085030220168,0.09774533759328098
860b5774,腾讯云,断网,中断,0.716884508169006,0.0577743244609306,0.05554936146792191
6cd86278,大润发,淘鲜达,新零售,0.6795949042172881,0.5870521682235458,0.24992781664099287
46c6c2e9,苏大强,都挺好,吃鸡,0.7168871817437529,0.4960066148785257,0.327018867587532
90855d06,邱泽,唐嫣,渣男,0.938325805610287,0.47685950148821876,0.33264096314124814
81aa64e3,长江,宜都,清江,0.19520555260239666,0.19474299577492532,0.12461424208926207
a724d053,陈乔恩,偶像剧女王,独孤皇后,0.9756951804676072,0.11800364181787219,0.11647992301932245
f63a8eae,赵丽颖,倪妮,冯绍峰,0.8280233835995049,0.75804091591138,0.6958554411476471
c4459682,个月,孝庄秘史,舒畅,0.24569129400917158,0.1410264520039053,0.08040012664753066
c234fa0e,都挺好,苏大强,苏明玉,0.9264875346328695,0.4753198495406949,0.06399570339704579
2a0c160c,挺度测试仪,载荷传感器,仪器,0.8406541801192149,0.07551337376997988,0.06829303910285803
1546ac90,许亚军,小编,小鲜肉,0.6063332924497187,0.0827693224155155,0.06010749556768569
425a26a0,孟皓,艰难爱情,林雨馨,0.648935648136419,0.580115918155581,0.36923167618860675
55ae2784,smm,江苏盐城市响水县陈家港镇江苏天嘉宜化工有限公司,江苏响水爆炸事故,0.5465431713520051,0.5395493376591295,0.44151905604030406
982d98cd,失信者,寸步难行,逃废债,0.5243335603284004,0.10386771081383385,0.09064561326782514
b6d5ecdb,玖凰后,大爱,菲姐,0.7815695736313361,0.40834572507818057,0.22182623104398233
cbb1abd5,360金融,普惠金融,小微贷,0.6599208821062081,0.2318502486865223,0.22112181796236446
79f05172,德云社,秦霄贤,玛莎拉蒂,0.8958961270473258,0.7376505046142721,0.5711386334628652
64911f97,挺度仪,纸板,折痕力,0.6761997403983648,0.411368447939672,0.0802713231409691
108961d3,oppo,预告片,reno,0.30487634793086654,0.2672805690870316,0.21123793093938437
036df35b,原油,美盘黄金,早盘,0.5202768909362787,0.3406300733340518,0.062250031787205735
69205007,互联网金融,龙驹财行,经济普查,0.7448106075416616,0.6519176731046982,0.3488324149781704
0418e772,河南,装备制造业,博实,0.5365141139395271,0.39004983038902613,0.18253069994679724
8992e907,高位股,控制仓位,金鹰股份,0.3803626097430173,0.19702830536041496,0.05170420138739107
1009a2fc,木子烁,坚持音乐梦,歌手,0.7551057002783536,0.5040215546168957,0.12198994183340553
8435bd7d,新加坡,网红,facebook,0.8289052864016723,0.1867832128910747,0.1028509797540806
9544121c,绿卡,护照,百度百科,0.4618651727492659,0.30283978045490906,0.18226883202120817
6c904a03,都挺好,热剧,苏明成,0.9014472890372859,0.4344999659999633,0.3048954010455234
af3833d6,web,武汉,入门,0.6750524873458311,0.21326839710108353,0.13700061538675778
ab8f02f5,跨境电商,亚马逊,新手,0.7388789814447491,0.5752464209183306,0.04233974217114615
14648845,陈钰琪,玻尿酸,赵敏,0.23530301398541573,0.21567243145918927,0.19762095206646146
67db1a4f,吴京,下身瘫痪,战狼2,0.9764242562283136,0.3929966935820946,0.20581292116425087
82e27f8e,傅文佩,谢润,高颜值,0.5165283576059367,0.3025158866595917,0.08435493156981984
564375a6,理财,记账,生活,0.6973178642337436,0.036857595236176224,0.031219982928540554
a9dd1a7d,苏宁,电商,湘西,0.6388562778188368,0.18585449099518245,0.17607347177353455
6c319b6d,2019年深化增值税改革纳税服务工作方案,纳税人,税务总局,0.8860173555977744,0.22092246285724546,0.10320793613208129
0e596220,中国蓝田,渔业,国家质量兴农战略规划,0.377138719963858,0.255628237424084,0.12569394884159227
cf7917ad,天猫超市,服务场景,家庭用户,0.8783180505108077,0.5230969022159876,0.18984504487838819
1c101124,王大陆,林允,感觉,0.9098970915208864,0.6253758081318743,0.17504811631154263
59d63044,华为,智慧岛,智能生活,0.5968901584537936,0.4170165435039714,0.2603107038596152
dd387c21,花千芳,网络,王思聪,0.7219864729376271,0.41039696672393006,0.32486171211002685
3d241905,权力的游戏,森林之子,维斯特洛,0.766827708346199,0.36128460931176826,0.30409850403833466
03caddd3,邓伦,关晓彤,官宣,0.9497543287570896,0.8137908680187255,0.2439167721510453
3442d09d,都挺好,重男轻女,原生家庭,0.8483770210195496,0.31392186195536814,0.05136345905227524
d1641a30,凯恩斯主义,美国,金融危机,0.7707214992943515,0.6245590108291308,0.14189138070815516
ac7efac7,闫妮,胡歌,素颜,0.9749919641913354,0.7937986743069544,0.15867610715901817
157330c7,乔欣,经纪人,暖心,0.9619665135858058,0.44709597417761515,0.1974436240884921
